Date,Ticker,Close,Return,MarketCap,Sector
27-07-2020,ULTRACEMCO,3860.1,-0.987533987,112997,CEMENT & CEMENT PRODUCTS
27-07-2020,UNIONBANK,29.55,-9.076923077,20758,FINANCIAL SERVICES
27-07-2020,UBL,982.2,-4.044548652,27913,CONSUMER GOODS
27-07-2020,MCDOWELL-N,590.8,-1.401869159,43188,CONSUMER GOODS
27-07-2020,VGUARD,166.15,-2.14958775,7309,CONSUMER GOODS
27-07-2020,VMART,1807.05,2.061506312,3292,CONSUMER GOODS
27-07-2020,VIPIND,276.95,7.574286269,500,CONSUMER GOODS
27-07-2020,VRLLOG,148.55,-7.010954617,1457,SERVICES
27-07-2020,VSTIND,3190.3,1.605146661,4876,CONSUMER GOODS
27-07-2020,VAIBHAVGBL,1312.3,1.586932962,4129,CONSUMER GOODS
27-07-2020,VAKRANGEE,30,-14.28571429,3750,IT
27-07-2020,VTL,649.2,-1.442234705,3837,TEXTILES
27-07-2020,VARROC,193.4,5.711943154,2479,AUTOMOBILE
27-07-2020,VBL,686.4,-0.629750271,19677,CONSUMER GOODS
27-07-2020,VEDL,109.85,1.99628598,39551,METALS
27-07-2020,VENKEYS,1065.05,-3.352994555,500,CONSUMER GOODS
27-07-2020,VESUVIUS,876.1,-4.668117519,500,INDUSTRIAL MANUFACTURING
27-07-2020,VINATIORGA,983.1,2.134954028,9918,CHEMICALS
27-07-2020,IDEA,8.05,-20.68965517,28850,TELECOM
27-07-2020,VOLTAS,589.75,8.719697668,18604,CONSUMER GOODS
27-07-2020,WABCOINDIA,6930.65,0.674002252,13051,AUTOMOBILE
27-07-2020,WELCORP,80.25,0.187265918,2111,METALS
27-07-2020,WELSPUNIND,37.65,5.462184874,3572,TEXTILES
27-07-2020,WESTLIFE,326.25,5.753646677,4819,SERVICES
27-07-2020,WHIRLPOOL,2193.15,6.93337234,26680,CONSUMER GOODS
27-07-2020,WIPRO,268.85,22.73453549,128403,IT
27-07-2020,WOCKPHARMA,256.55,-8.391358686,3042,PHARMA
27-07-2020,ZEEL,145.4,-17.10376283,16751,MEDIA & ENTERTAINMENT
27-07-2020,ZENSARTECH,147.45,18.05444355,500,IT
27-07-2020,ZYDUSWELL,1576.65,23.57643924,7476,CONSUMER GOODS
27-07-2020,ECLERX,481.25,6.471238938,1741,IT
28-07-2020,3MINDIA,21512.2,15.62342116,21028,SERVICES
28-07-2020,ABB,894.5,-6.266373258,500,INDUSTRIAL MANUFACTURING
28-07-2020,ACC,1400.6,5.629925714,24944,CEMENT & CEMENT PRODUCTS
28-07-2020,AIAENG,1655.9,4.344812376,15436,INDUSTRIAL MANUFACTURING
28-07-2020,APLAPOLLO,1858.1,14.69045121,4387,METALS
28-07-2020,AUBANK,785.65,40.67144136,17626,FINANCIAL SERVICES
28-07-2020,AARTIIND,970.75,4.798661341,16151,CHEMICALS
28-07-2020,AAVAS,1325,0.725987305,10209,FINANCIAL SERVICES
28-07-2020,ABBOTINDIA,14895.15,-5.4633329,33577,PHARMA
28-07-2020,ADANIGAS,146.1,-8.199811499,18015,OIL & GAS
28-07-2020,ADANIGREEN,338.05,-0.850564599,55960,POWER
28-07-2020,ADANIPORTS,318.6,-7.329842932,70471,SERVICES
28-07-2020,ADANIPOWER,35.5,-1.114206128,13827,POWER
28-07-2020,ADANITRANS,235.9,-10.64393939,29189,POWER
28-07-2020,ABCAPITAL,56.65,-11.89735614,16294,FINANCIAL SERVICES
28-07-2020,ABFRL,122.65,-0.928917609,9504,CONSUMER GOODS
28-07-2020,ADVENZYMES,172.2,-0.173913043,500,CONSUMER GOODS
28-07-2020,AEGISCHEM,196.8,12.61802575,5812,OIL & GAS
28-07-2020,AFFLE,1698,17.0388751,3700,IT
28-07-2020,AJANTPHARM,1443.2,0.916019859,500,PHARMA
28-07-2020,AKZOINDIA,1863,2.996461743,8199,CONSUMER GOODS
28-07-2020,APLLTD,977.85,7.906643125,16975,PHARMA
28-07-2020,ALKEM,2462.45,4.689326786,28098,PHARMA
28-07-2020,ALKYLAMINE,2283.4,5.40796307,500,CHEMICALS
28-07-2020,ALLCARGO,94.35,17.64339152,2001,SERVICES
28-07-2020,AMARAJABAT,692.8,4.874356645,11685,AUTOMOBILE
28-07-2020,AMBER,1478.35,2.506587159,4530,CONSUMER GOODS
28-07-2020,AMBUJACEM,216.7,12.7471384,38462,CEMENT & CEMENT PRODUCTS
28-07-2020,APOLLOHOSP,1599.2,21.18364718,18949,HEALTHCARE SERVICES
28-07-2020,APOLLOTYRE,110.75,0.911161731,6338,AUTOMOBILE
28-07-2020,ARVINDFASN,126.7,-21.15743622,1557,CONSUMER GOODS
28-07-2020,ASAHIINDIA,166.55,-5.045610034,4263,AUTOMOBILE
28-07-2020,ASHOKLEY,51.15,6.12033195,14413,AUTOMOBILE
28-07-2020,ASHOKA,52,-16.66666667,1762,CONSTRUCTION
28-07-2020,ASIANPAINT,1759.65,4.244668246,161788,CONSUMER GOODS
28-07-2020,ASTERDM,136.3,11.76711767,6054,HEALTHCARE SERVICES
28-07-2020,ASTRAZEN,3303.1,-7.017790789,500,PHARMA
28-07-2020,ASTRAL,920.3,-3.668812477,14768,INDUSTRIAL MANUFACTURING
28-07-2020,ATUL,5105.2,13.21240076,13381,CHEMICALS
28-07-2020,AUROPHARMA,791.2,1.991621012,45686,PHARMA
28-07-2020,AVANTIFEED,436.05,-12.05123033,6776,CONSUMER GOODS
28-07-2020,DMART,2051.4,-10.39377989,148693,CONSUMER GOODS
28-07-2020,AXISBANK,437.05,0.877091748,119527,FINANCIAL SERVICES
28-07-2020,BASF,1325.5,12.22589112,5352,CHEMICALS
28-07-2020,BEML,653.2,3.57567589,2666,INDUSTRIAL MANUFACTURING
28-07-2020,BSE,506.85,7.417611529,2132,FINANCIAL SERVICES
28-07-2020,BAJAJ-AUTO,3119.35,9.757041572,83012,AUTOMOBILE
28-07-2020,BAJAJCON,166.55,13.37644656,2162,CONSUMER GOODS
28-07-2020,BAJAJELEC,437.35,12.22735438,500,CONSUMER GOODS
28-07-2020,BAJFINANCE,3239.6,9.671959105,178641,FINANCIAL SERVICES
28-07-2020,BAJAJFINSV,6342.8,2.811479329,98622,FINANCIAL SERVICES
28-07-2020,BAJAJHLDNG,2721.25,5.879034298,28789,FINANCIAL SERVICES
28-07-2020,BALKRISIND,1241.7,-2.21679726,24701,AUTOMOBILE
28-07-2020,BALMLAWRIE,111.15,-1.2,500,INDUSTRIAL MANUFACTURING
28-07-2020,BALRAMCHIN,128.95,-3.444402845,2892,CONSUMER GOODS
28-07-2020,BANDHANBNK,340.55,4.511278195,55732,FINANCIAL SERVICES
28-07-2020,BANKBARODA,46.8,-8.949416342,23773,FINANCIAL SERVICES
28-07-2020,BANKINDIA,45.7,-8.87337986,16352,FINANCIAL SERVICES
28-07-2020,MAHABANK,11.5,3.603603604,500,FINANCIAL SERVICES
28-07-2020,BATAINDIA,1255.35,-2.307392996,16481,CONSUMER GOODS
28-07-2020,BAYERCROP,5741.8,-3.987291501,27811,FERTILISERS & PESTICIDES
28-07-2020,BERGEPAINT,522.05,5.613999595,47905,CONSUMER GOODS
28-07-2020,BDL,387.5,21.74049639,6120,INDUSTRIAL MANUFACTURING
28-07-2020,BEL,96.55,8.85005637,21686,INDUSTRIAL MANUFACTURING
28-07-2020,BHARATFORG,393.25,16.57032755,15569,INDUSTRIAL MANUFACTURING
28-07-2020,BHEL,37.45,3.883495146,12779,INDUSTRIAL MANUFACTURING
28-07-2020,BPCL,461.5,21.39944759,83213,OIL & GAS
28-07-2020,BHARATRAS,9938.55,31.98517938,500,FERTILISERS & PESTICIDES
28-07-2020,BHARTIARTL,564.6,0.794430063,304693,TELECOM
28-07-2020,INFRATEL,190.5,-12.87445689,41126,TELECOM
28-07-2020,BIOCON,399,2.715922255,47028,PHARMA
28-07-2020,BIRLACORPN,605.9,4.312645261,4623,CEMENT & CEMENT PRODUCTS
28-07-2020,BSOFT,117.7,34.13105413,2513,IT
28-07-2020,BLISSGVS,105.1,8.51832731,1014,PHARMA
28-07-2020,BLUEDART,2153.95,7.193689659,4774,SERVICES
28-07-2020,BLUESTARCO,486.25,-2.143288388,4817,CONSUMER GOODS
28-07-2020,BOMDYEING,62.5,-13.67403315,500,CONSTRUCTION
28-07-2020,BOSCHLTD,13203.55,16.9547675,35134,AUTOMOBILE
28-07-2020,BRIGADE,140,2.790014684,2688,CONSTRUCTION
28-07-2020,BRITANNIA,3774.75,6.452431647,85080,CONSUMER GOODS
28-07-2020,CARERATING,442.4,7.626809391,1214,FINANCIAL SERVICES
28-07-2020,CCL,236.5,0.318133616,500,CONSUMER GOODS
28-07-2020,CESC,576.65,-10.13013325,8425,POWER
28-07-2020,CRISIL,1694.9,2.077812575,12195,FINANCIAL SERVICES
28-07-2020,CSBBANK,190.15,1.711687617,500,FINANCIAL SERVICES
28-07-2020,CADILAHC,357.05,2.394608546,37187,PHARMA
28-07-2020,CANFINHOME,375.95,8.750361585,4778,FINANCIAL SERVICES
28-07-2020,CANBK,100.4,-4.834123223,15196,FINANCIAL SERVICES
28-07-2020,CAPLIPOINT,394.65,13.8961039,2551,PHARMA
28-07-2020,CGCL,158.75,-6.562683932,3073,FINANCIAL SERVICES
28-07-2020,CARBORUNIV,240.1,-13.10170105,5174,INDUSTRIAL MANUFACTURING
28-07-2020,CASTROLIND,112.95,-8.394160584,12250,OIL & GAS
28-07-2020,CEATLTD,876.5,-3.373387719,3713,AUTOMOBILE
28-07-2020,CENTRALBK,16.8,-5.882352941,10163,FINANCIAL SERVICES
28-07-2020,CDSL,359.7,30.2081448,2872,FINANCIAL SERVICES
28-07-2020,CENTURYPLY,129.1,8.853288364,2647,CONSUMER GOODS
28-07-2020,CENTURYTEX,304.65,0.660829341,500,PAPER
28-07-2020,CERA,2235.15,2.288172437,500,CONSTRUCTION
28-07-2020,CHAMBLFERT,164.35,9.420772304,500,FERTILISERS & PESTICIDES
28-07-2020,CHENNPETRO,86.1,12.40208877,1196,OIL & GAS
28-07-2020,CHOLAHLDNG,332.35,10.37861176,5680,FINANCIAL SERVICES
28-07-2020,CHOLAFIN,215.65,9.467005076,500,FINANCIAL SERVICES
28-07-2020,CIPLA,662.6,5.66097911,52069,PHARMA
28-07-2020,CUB,121.4,-0.897959184,9204,FINANCIAL SERVICES
28-07-2020,COALINDIA,130.45,-2.540156892,82365,METALS
28-07-2020,COCHINSHIP,333.25,11.23164219,3976,INDUSTRIAL MANUFACTURING
28-07-2020,COLPAL,1391.65,1.225632819,500,CONSUMER GOODS
28-07-2020,CONCOR,453,9.685230024,25724,SERVICES
28-07-2020,COROMANDEL,775,3.031108748,22044,FERTILISERS & PESTICIDES
28-07-2020,CREDITACC,561.35,6.558466211,7614,FINANCIAL SERVICES
28-07-2020,CROMPTON,251.95,5.506700168,15045,CONSUMER GOODS
28-07-2020,CUMMINSIND,401.25,1.019637462,11020,INDUSTRIAL MANUFACTURING
28-07-2020,CYIENT,329.8,17.78571429,3015,IT
28-07-2020,DBCORP,73.25,-1.147098516,500,MEDIA & ENTERTAINMENT
28-07-2020,DCBBANK,78.55,-0.380469245,2502,FINANCIAL SERVICES
28-07-2020,DCMSHRIRAM,339.55,6.492080916,4948,CONSUMER GOODS
28-07-2020,DLF,141.15,-6.056572379,37835,CONSTRUCTION
28-07-2020,DABUR,475.1,1.821688813,82255,CONSUMER GOODS
28-07-2020,DALBHARAT,723.05,3.692815144,13609,CEMENT & CEMENT PRODUCTS
28-07-2020,DEEPAKNTR,616.2,28.71018277,6573,CHEMICALS
28-07-2020,DELTACORP,85.95,-5.497526113,2443,SERVICES
28-07-2020,DHANUKA,824.75,12.11935835,500,FERTILISERS & PESTICIDES
28-07-2020,DBL,292.25,7.543698252,3899,CONSTRUCTION
28-07-2020,DISHTV,7,-13.58024691,1578,MEDIA & ENTERTAINMENT
28-07-2020,DCAL,169.75,34.24278371,1977,PHARMA
28-07-2020,DIVISLAB,2341.55,4.47518126,500,PHARMA
28-07-2020,DIXON,7089.4,20.69220882,6885,CONSUMER GOODS
28-07-2020,LALPATHLAB,1946.55,23.39070077,500,HEALTHCARE SERVICES
28-07-2020,DRREDDY,4051.35,3.576678725,500,PHARMA
28-07-2020,EIDPARRY,282.65,4.937813254,4708,FERTILISERS & PESTICIDES
28-07-2020,EIHOTEL,60.05,-6.39127046,3761,SERVICES
28-07-2020,ESABINDIA,1334.6,-4.346891238,500,INDUSTRIAL MANUFACTURING
28-07-2020,EDELWEISS,74.1,24.12060302,5661,FINANCIAL SERVICES
28-07-2020,EICHERMOT,21053.25,14.40771223,50108,AUTOMOBILE
28-07-2020,ELGIEQUIP,165.7,15.87412587,2275,INDUSTRIAL MANUFACTURING
28-07-2020,EMAMILTD,242.25,6.273305549,10211,CONSUMER GOODS
28-07-2020,ENDURANCE,888.05,1.259977195,12103,AUTOMOBILE
28-07-2020,ENGINERSIN,66,-13.95045632,4739,CONSTRUCTION
28-07-2020,EQUITAS,54.2,5.242718447,1873,FINANCIAL SERVICES
28-07-2020,ERIS,430.25,-3.951333854,6086,PHARMA
28-07-2020,ESCORTS,1158.05,12.01334816,12763,AUTOMOBILE
28-07-2020,ESSELPACK,199.75,10.97222222,5880,INDUSTRIAL MANUFACTURING
28-07-2020,EXIDEIND,154.1,3.596638655,13009,AUTOMOBILE
28-07-2020,FDC,268.35,-2.471379248,4608,PHARMA
28-07-2020,FEDERALBNK,55.55,4.417293233,500,FINANCIAL SERVICES
28-07-2020,FINEORG,2055.2,10.46789755,5715,CHEMICALS
28-07-2020,FINCABLES,276.35,-4.920006881,4447,INDUSTRIAL MANUFACTURING
28-07-2020,FINPIPE,449.15,-9.890661049,6174,INDUSTRIAL MANUFACTURING
28-07-2020,FSL,45.25,25.52011096,2537,IT
28-07-2020,FORTIS,136.4,11.25611746,9701,HEALTHCARE SERVICES
28-07-2020,FCONSUMER,9.75,-38.29113924,2949,CONSUMER GOODS
28-07-2020,FRETAIL,105.2,-22.2181146,7705,CONSUMER GOODS
28-07-2020,GAIL,97.6,-5.196697426,46657,OIL & GAS
28-07-2020,GEPIL,502.6,9.1777995,3099,INDUSTRIAL MANUFACTURING
28-07-2020,GET&D,83.85,14.39290587,1970,INDUSTRIAL MANUFACTURING
28-07-2020,GHCL,141.5,4.659763314,1343,CHEMICALS
28-07-2020,GMMPFAUDLR,4267.5,2.096965202,500,INDUSTRIAL MANUFACTURING
28-07-2020,GMRINFRA,23.45,14.11192214,12736,CONSTRUCTION
28-07-2020,GALAXYSURF,1611.8,3.496323884,5502,CHEMICALS
28-07-2020,GRSE,196.95,-8.798332947,500,INDUSTRIAL MANUFACTURING
28-07-2020,GARFIBRES,1666.85,22.45445195,3057,TEXTILES
28-07-2020,GICRE,146.8,-3.357472021,500,FINANCIAL SERVICES
28-07-2020,GILLETTE,5069.85,1.39598604,16932,CONSUMER GOODS
28-07-2020,GLAXO,1464.3,-0.546744999,24854,PHARMA
28-07-2020,GLENMARK,420.85,-3.297334559,12280,PHARMA
28-07-2020,GODFRYPHLP,916.55,-6.63169154,5120,CONSUMER GOODS
28-07-2020,GODREJAGRO,459.75,5.79910252,8359,CONSUMER GOODS
28-07-2020,GODREJCP,677.45,-2.504137584,71255,CONSUMER GOODS
28-07-2020,GODREJIND,356.85,-12.06259241,13498,CONSUMER GOODS
28-07-2020,GODREJPROP,879.8,2.726370483,21868,CONSTRUCTION
28-07-2020,GRANULES,291.9,37.68867925,5282,PHARMA
28-07-2020,GRAPHITE,169.45,-7.555919258,3691,INDUSTRIAL MANUFACTURING
28-07-2020,GRASIM,596.25,-2.946203304,40649,CEMENT & CEMENT PRODUCTS
28-07-2020,GESHIP,214.85,2.407054337,500,SERVICES
28-07-2020,GREAVESCOT,82.85,-1.836492891,2000,INDUSTRIAL MANUFACTURING
28-07-2020,GRINDWELL,484.45,-0.051578296,5420,INDUSTRIAL MANUFACTURING
28-07-2020,GUJALKALI,318.45,-2.225974823,2408,CHEMICALS
28-07-2020,FLUOROCHEM,400.25,12.03638908,500,CHEMICALS
28-07-2020,GUJGASLTD,286.55,-12.26270667,22115,OIL & GAS
28-07-2020,GMDCLTD,40.7,1.369863014,1297,METALS
28-07-2020,GNFC,160.1,2.726981072,500,CHEMICALS
28-07-2020,GPPL,78.45,2.348336595,3819,SERVICES
28-07-2020,GSFC,59.95,10.30358786,2172,FERTILISERS & PESTICIDES
28-07-2020,GSPL,204.7,-8.656849621,12682,OIL & GAS
28-07-2020,GULFOILLUB,577.85,-0.215852184,2886,OIL & GAS
28-07-2020,HEG,780.6,-6.228602318,500,INDUSTRIAL MANUFACTURING
28-07-2020,HCLTECH,712.45,29.12550974,154638,IT
28-07-2020,HDFCAMC,2406.35,-2.818892232,53556,FINANCIAL SERVICES
28-07-2020,HDFCBANK,1086.65,0.189009773,598276,FINANCIAL SERVICES
28-07-2020,HDFCLIFE,640.5,16.52870008,500,FINANCIAL SERVICES
28-07-2020,HFCL,11.35,-28.84012539,2036,TELECOM
28-07-2020,HATHWAY,54.2,63.74622356,500,MEDIA & ENTERTAINMENT
28-07-2020,HATSUN,651.1,0.33903529,500,CONSUMER GOODS
28-07-2020,HAVELLS,575.9,0.261142061,36374,CONSUMER GOODS
28-07-2020,HEIDELBERG,177.05,-1.089385475,500,CEMENT & CEMENT PRODUCTS
28-07-2020,HERITGFOOD,279.05,5.520892418,1205,CONSUMER GOODS
28-07-2020,HEROMOTOCO,2841.25,11.53310173,53382,AUTOMOBILE
28-07-2020,HEXAWARE,375.15,12.37082522,10036,IT
28-07-2020,HSCL,44.6,-5.907172996,2000,CHEMICALS
28-07-2020,HIMATSEIDE,62.05,-1.351351351,628,TEXTILES
28-07-2020,HINDALCO,164.7,11.62317858,33189,METALS
28-07-2020,HAL,903.3,18.2794291,25816,INDUSTRIAL MANUFACTURING
28-07-2020,HINDCOPPER,37.3,17.85150079,3025,METALS
28-07-2020,HINDPETRO,232.95,4.767258826,32777,OIL & GAS
28-07-2020,HINDUNILVR,2242.55,3.324272024,505298,CONSUMER GOODS
28-07-2020,HINDZINC,210.8,6.330390921,82964,METALS
28-07-2020,HONAUT,27394.95,-8.6062723,26281,INDUSTRIAL MANUFACTURING
28-07-2020,HUDCO,34.65,3.278688525,6646,FINANCIAL SERVICES
28-07-2020,HDFC,1897.35,3.389368716,327720,FINANCIAL SERVICES
28-07-2020,ICICIBANK,352.1,-3.282516138,234883,FINANCIAL SERVICES
28-07-2020,ICICIGI,1319.7,4.192325912,500,FINANCIAL SERVICES
28-07-2020,ICICIPRULI,452.05,7.720719647,61075,FINANCIAL SERVICES
28-07-2020,ISEC,508.8,7.682539683,15890,FINANCIAL SERVICES
28-07-2020,ICRA,2508.95,0.651903558,2409,FINANCIAL SERVICES
28-07-2020,IDBI,38.1,-17.71058315,50034,FINANCIAL SERVICES
28-07-2020,IDFCFIRSTB,27.85,5.69259962,15202,FINANCIAL SERVICES
28-07-2020,IDFC,19.15,2.956989247,3049,FINANCIAL SERVICES
28-07-2020,IFBIND,372.75,-12.30443477,1702,CONSUMER GOODS
28-07-2020,IFCI,6.25,-13.19444444,1509,FINANCIAL SERVICES
28-07-2020,IIFL,70.4,-6.19586942,2868,FINANCIAL SERVICES
28-07-2020,IIFLWAM,979.95,-1.906906907,500,FINANCIAL SERVICES
28-07-2020,IRCON,93.25,3.899721448,4380,CONSTRUCTION
28-07-2020,ITC,195.4,-3.696402169,253220,CONSUMER GOODS
28-07-2020,ITI,136.1,31.05440539,9543,TELECOM
28-07-2020,INDIACEM,115,-10.19133151,500,CEMENT & CEMENT PRODUCTS
28-07-2020,ITDC,216.5,3.638104356,1820,SERVICES
28-07-2020,IBULHSGFIN,215.8,-1.975925505,9627,FINANCIAL SERVICES
28-07-2020,IBREALEST,51.9,1.3671875,2446,CONSTRUCTION
28-07-2020,IBVENTURES,110.3,-8.006672227,7301,FINANCIAL SERVICES
28-07-2020,INDIAMART,2406.65,8.883409492,6128,CONSUMER GOODS
28-07-2020,INDIANB,58.3,-11.33079848,7420,FINANCIAL SERVICES
28-07-2020,IEX,175.35,-2.502085071,5507,FINANCIAL SERVICES
28-07-2020,INDHOTEL,78.85,-0.441919192,500,SERVICES
28-07-2020,IOC,93.4,9.048453006,83221,OIL & GAS
28-07-2020,IOB,10.45,-9.913793103,500,FINANCIAL SERVICES
28-07-2020,IRCTC,1345.55,-1.283885404,500,SERVICES
28-07-2020,INDOSTAR,260.2,-1.045826203,3350,FINANCIAL SERVICES
28-07-2020,INDOCO,205.85,-0.218128938,500,PHARMA
28-07-2020,IGL,401.1,-8.570777297,31115,OIL & GAS
28-07-2020,INDUSINDBK,526.95,7.00578739,34307,FINANCIAL SERVICES
28-07-2020,INFIBEAM,76.65,23.03370787,4327,IT
28-07-2020,NAUKRI,3129.65,13.43832687,34164,IT
28-07-2020,INFY,962.85,31.55485722,322120,IT
28-07-2020,INGERRAND,606.25,-4.782472122,500,INDUSTRIAL MANUFACTURING
28-07-2020,INOXLEISUR,255.85,11.3601741,2404,MEDIA & ENTERTAINMENT
28-07-2020,INTELLECT,149.6,34.23059668,1445,IT
28-07-2020,INDIGO,914.3,-8.170541857,38555,SERVICES
28-07-2020,IPCALAB,1733.15,5.099906006,20928,PHARMA
28-07-2020,JBCHEPHARM,720.1,1.982721994,500,PHARMA
28-07-2020,JKCEMENT,1493.65,8.039783002,500,CEMENT & CEMENT PRODUCTS
28-07-2020,JKLAKSHMI,291.95,12.50481696,3064,CEMENT & CEMENT PRODUCTS
28-07-2020,JKPAPER,97.15,-2.947052947,1779,PAPER
28-07-2020,JKTYRE,67.35,4.095826893,1582,AUTOMOBILE
28-07-2020,JMFINANCIL,79.8,14.08148678,6949,FINANCIAL SERVICES
28-07-2020,JSWENERGY,45.1,-7.676560901,8280,POWER
28-07-2020,JSWSTEEL,214.9,12.24862888,47015,METALS
28-07-2020,JAGRAN,38.75,-3.965303594,1156,MEDIA & ENTERTAINMENT
28-07-2020,JAICORPLTD,91.15,5.68115942,1635,INDUSTRIAL MANUFACTURING
28-07-2020,J&KBANK,15.45,-10.1744186,500,FINANCIAL SERVICES
28-07-2020,JAMNAAUTO,29.2,-9.737248841,1273,AUTOMOBILE
28-07-2020,JINDALSAW,55.6,-3.555941023,1859,METALS
28-07-2020,JSLHISAR,71.45,3.102453102,1669,METALS
28-07-2020,JINDALSTEL,183.3,19.2195122,15698,METALS
28-07-2020,JCHAC,2099.85,-6.423796791,6068,CONSUMER GOODS
28-07-2020,JUBLFOOD,1695.75,-0.079547463,22753,CONSUMER GOODS
28-07-2020,JUBILANT,735,10.58451817,10828,PHARMA
28-07-2020,JUSTDIAL,371.7,-6.701807229,500,IT
28-07-2020,JYOTHYLAB,120.9,3.776824034,4335,CONSUMER GOODS
28-07-2020,KPRMILL,434.95,-13.10558386,500,TEXTILES
28-07-2020,KEI,350.65,2.126110383,3161,INDUSTRIAL MANUFACTURING
28-07-2020,KNRCON,205.1,-1.983273596,500,CONSTRUCTION
28-07-2020,KPITTECH,66.55,7.425343019,1676,IT
28-07-2020,KRBL,250.45,-4.243930415,6257,CONSUMER GOODS
28-07-2020,KSB,500.15,7.339843331,500,INDUSTRIAL MANUFACTURING
28-07-2020,KAJARIACER,424.9,8.185868873,6319,CONSTRUCTION
28-07-2020,KALPATPOWR,242.45,9.458239278,3458,POWER
28-07-2020,KANSAINER,436.6,-2.880658436,24850,CONSUMER GOODS
28-07-2020,KTKBANK,42.4,0.712589074,500,FINANCIAL SERVICES
28-07-2020,KARURVYSYA,30.65,-11.41618497,2758,FINANCIAL SERVICES
28-07-2020,KSCL,576.35,-0.680682406,3664,CONSUMER GOODS
28-07-2020,KEC,281.55,4.997203058,7001,CONSTRUCTION
28-07-2020,KOLTEPATIL,140.9,-13.39889367,500,CONSTRUCTION
28-07-2020,KOTAKBANK,1384.05,2.012161415,267465,FINANCIAL SERVICES
28-07-2020,L&TFH,60.65,-10.3473762,13874,FINANCIAL SERVICES
28-07-2020,LTTS,1455.3,12.05821206,13564,IT
28-07-2020,LICHSGFIN,268.55,-2.87522604,14239,FINANCIAL SERVICES
28-07-2020,LAOPALA,184.3,0.244764754,500,CONSUMER GOODS
28-07-2020,LAXMIMACH,2923.2,3.127480552,3021,INDUSTRIAL MANUFACTURING
28-07-2020,LTI,2415.7,24.68772582,34238,IT
28-07-2020,LT,913.5,-1.168451801,132067,CONSTRUCTION
28-07-2020,LAURUSLABS,759.95,44.1483308,5616,PHARMA
28-07-2020,LEMONTREE,23.35,-0.638297872,1866,SERVICES
28-07-2020,LINDEINDIA,645.1,1.15248922,5337,CHEMICALS
28-07-2020,LUPIN,841.2,-6.885100731,40552,PHARMA
28-07-2020,LUXIND,1134.75,0.358185195,2893,TEXTILES
28-07-2020,MASFIN,659.95,3.464764443,3386,FINANCIAL SERVICES
28-07-2020,MMTC,18.75,10.61946903,2573,SERVICES
28-07-2020,MOIL,146.9,3.48714336,3644,METALS
28-07-2020,MRF,62204.9,-5.516519636,28025,AUTOMOBILE
28-07-2020,MGL,999.5,-4.814056474,10355,OIL & GAS
28-07-2020,MAHSCOOTER,3075.2,21.35753749,2881,AUTOMOBILE
28-07-2020,MAHSEAMLES,207.35,-8.313066549,1521,METALS
28-07-2020,M&M,620.35,24.3310953,65861,AUTOMOBILE
28-07-2020,MAHINDCIE,104,-10.07349762,4423,INDUSTRIAL MANUFACTURING
28-07-2020,MHRIL,156.75,-9.602076125,2375,SERVICES
28-07-2020,MAHLOG,292.35,5.142959899,2001,SERVICES
28-07-2020,MANAPPURAM,182.45,15.25584334,13476,FINANCIAL SERVICES
28-07-2020,MRPL,36.8,-0.27100271,6563,OIL & GAS
28-07-2020,MARICO,361.95,3.031596926,46162,CONSUMER GOODS
28-07-2020,MARUTI,6282.8,8.266271476,179691,AUTOMOBILE
28-07-2020,MFSL,567.7,5.776038755,14707,FINANCIAL SERVICES
28-07-2020,METROPOLIS,1592.95,17.97008072,6865,HEALTHCARE SERVICES
28-07-2020,MINDTREE,1052.05,13.89520407,15430,IT
28-07-2020,MINDACORP,67.3,-10.3861518,1681,AUTOMOBILE
28-07-2020,MINDAIND,281.45,3.741245853,7085,AUTOMOBILE
28-07-2020,MIDHANI,202.65,-0.904645477,4011,METALS
28-07-2020,MOTHERSUMI,93.9,-3.295571576,32732,AUTOMOBILE
28-07-2020,MOTILALOFS,693.7,16.58823529,8884,FINANCIAL SERVICES
28-07-2020,MPHASIS,1164.4,32.01814059,16233,IT
28-07-2020,MCX,1698.55,33.04742882,6516,FINANCIAL SERVICES
28-07-2020,MUTHOOTFIN,1334.45,21.65094125,44461,FINANCIAL SERVICES
28-07-2020,NATCOPHARM,718.2,12.71186441,11643,PHARMA
28-07-2020,NBCC,24.1,2.991452991,4455,CONSTRUCTION
28-07-2020,NCC,30,0.334448161,1869,CONSTRUCTION
28-07-2020,NESCO,446,4.425193163,3078,SERVICES
28-07-2020,NHPC,20.25,0.997506234,20391,POWER
28-07-2020,NIITTECH,1767.4,27.61471533,8838,IT
28-07-2020,NLCINDIA,48,4.80349345,6295,POWER
28-07-2020,NMDC,85,4.938271605,25000,METALS
28-07-2020,NTPC,88.55,-5.395299145,92366,POWER
28-07-2020,NH,297.95,12.92400985,5483,HEALTHCARE SERVICES
28-07-2020,NATIONALUM,33.65,6.487341772,500,METALS
28-07-2020,NFL,42.2,33.96825397,1550,FERTILISERS & PESTICIDES
28-07-2020,NBVENTURES,46.75,-11.79245283,942,POWER
28-07-2020,NAVINFLUOR,1844.5,9.058120972,8330,CHEMICALS
28-07-2020,NESTLEIND,17095.4,1.76529941,161805,CONSUMER GOODS
28-07-2020,NILKAMAL,1190.65,5.920291789,1700,INDUSTRIAL MANUFACTURING
