Date,Ticker,Close,Return,MarketCap,Sector
18-06-2020,PEL,1039.85,-6.442035179,31330,FINANCIAL SERVICES
18-06-2020,POLYMED,299.3,-3.560496214,500,PHARMA
18-06-2020,POLYCAB,758.9,6.385364828,12528,INDUSTRIAL MANUFACTURING
18-06-2020,PFC,85.6,4.773561812,22427,FINANCIAL SERVICES
18-06-2020,POWERGRID,165.45,4.154863078,91553,POWER
18-06-2020,PRAJIND,64.9,6.045751634,1187,INDUSTRIAL MANUFACTURING
18-06-2020,PRESTIGE,209.1,35.51523007,500,CONSTRUCTION
18-06-2020,PRSMJOHNSN,44.7,28.63309353,2305,CEMENT & CEMENT PRODUCTS
18-06-2020,PGHL,3914.85,-8.654261214,6736,PHARMA
18-06-2020,PGHH,10006.65,-0.13024342,33244,CONSUMER GOODS
18-06-2020,PNB,33.9,16.09589041,34114,FINANCIAL SERVICES
18-06-2020,QUESS,302.2,30.4835924,5365,SERVICES
18-06-2020,RBLBANK,164.8,26.91567193,9028,FINANCIAL SERVICES
18-06-2020,RECLTD,107.2,14.22482685,21428,FINANCIAL SERVICES
18-06-2020,RITES,238.4,1.72818434,6696,SERVICES
18-06-2020,RADICO,369.2,8.540349846,500,CONSUMER GOODS
18-06-2020,RVNL,18.6,6.59025788,4222,CONSTRUCTION
18-06-2020,RAIN,79.95,8.701563562,500,CHEMICALS
18-06-2020,RAJESHEXPO,471.75,-3.507874821,13888,CONSUMER GOODS
18-06-2020,RALLIS,260.7,20.77831828,5286,FERTILISERS & PESTICIDES
18-06-2020,RCF,45.85,1.102535832,2576,FERTILISERS & PESTICIDES
18-06-2020,RATNAMANI,992,11.76835108,4906,METALS
18-06-2020,RAYMOND,288.1,26.77667767,1892,TEXTILES
18-06-2020,REDINGTON,82.9,-11.76157531,3504,SERVICES
18-06-2020,RELAXO,635.65,-10.51594285,15667,CONSUMER GOODS
18-06-2020,RELIANCE,1655.9,8.915710198,1190490,OIL & GAS
18-06-2020,REPCOHOME,120.75,25,787,FINANCIAL SERVICES
18-06-2020,SBILIFE,771.6,-0.413009809,81368,FINANCIAL SERVICES
18-06-2020,SJVN,21.15,-2.75862069,8547,POWER
18-06-2020,SKFINDIA,1504,3.742024487,8235,INDUSTRIAL MANUFACTURING
18-06-2020,SRF,3604.75,-2.762229745,21026,INDUSTRIAL MANUFACTURING
18-06-2020,SADBHAV,43.2,10.9114249,789,CONSTRUCTION
18-06-2020,SANOFI,7939.2,2.130287126,18112,PHARMA
18-06-2020,SCHAEFFLER,3602,12.07915863,11030,INDUSTRIAL MANUFACTURING
18-06-2020,SCHNEIDER,82.55,-1.3739546,500,INDUSTRIAL MANUFACTURING
18-06-2020,SIS,377.75,-6.288762094,500,SERVICES
18-06-2020,SEQUENT,87.2,1.928696669,500,PHARMA
18-06-2020,SFL,1440.35,2.435815376,6998,CONSUMER GOODS
18-06-2020,SCI,49.3,0.509683996,500,SERVICES
18-06-2020,SHOPERSTOP,178.9,9.385509019,1477,CONSUMER GOODS
18-06-2020,SHREECEM,21866.1,3.781559469,82102,CEMENT & CEMENT PRODUCTS
18-06-2020,RENUKA,7.75,47.61904762,2162,CONSUMER GOODS
18-06-2020,SHRIRAMCIT,665.15,3.364413364,4529,FINANCIAL SERVICES
18-06-2020,SRTRANSFIN,666.6,14.94094318,500,FINANCIAL SERVICES
18-06-2020,SIEMENS,1043.2,-7.312305642,38960,INDUSTRIAL MANUFACTURING
18-06-2020,SOBHA,217.8,8.493150685,2117,CONSTRUCTION
18-06-2020,SOLARINDS,966.25,7.194364322,500,CHEMICALS
18-06-2020,SONATSOFTW,226.4,10.41209461,2491,IT
18-06-2020,SOUTHBANK,6.9,22.12389381,500,FINANCIAL SERVICES
18-06-2020,SPANDANA,538.3,10.35260353,3551,FINANCIAL SERVICES
18-06-2020,SPICEJET,51.2,15.57562077,3027,SERVICES
18-06-2020,STARCEMENT,85.6,14.59170013,3629,CEMENT & CEMENT PRODUCTS
18-06-2020,SBIN,179.65,5.645398412,165507,FINANCIAL SERVICES
18-06-2020,SAIL,29.65,-2.786885246,12908,METALS
18-06-2020,SWSOLAR,161.2,10.90471276,3509,CONSTRUCTION
18-06-2020,STRTECH,108.35,8.785140562,5136,TELECOM
18-06-2020,STAR,403.2,0.8630394,3699,PHARMA
18-06-2020,SUDARSCHEM,393.75,1.286173633,2702,CHEMICALS
18-06-2020,SUMICHEM,302.85,16.48076923,500,CHEMICALS
18-06-2020,SPARC,146.25,6.093579978,4167,PHARMA
18-06-2020,SUNPHARMA,484.25,4.05027933,113525,PHARMA
18-06-2020,SUNTV,395.35,-2.77880241,15809,MEDIA & ENTERTAINMENT
18-06-2020,SUNDARMFIN,1306.1,2.814185067,15685,FINANCIAL SERVICES
18-06-2020,SUNDRMFAST,353.05,13.24779471,7988,AUTOMOBILE
18-06-2020,SUNTECK,166.75,3.732503888,2586,CONSTRUCTION
18-06-2020,SUPRAJIT,137.95,22.84060552,2088,AUTOMOBILE
18-06-2020,SUPREMEIND,1127.35,9.589773501,14459,INDUSTRIAL MANUFACTURING
18-06-2020,SUZLON,4.05,39.65517241,3775,INDUSTRIAL MANUFACTURING
18-06-2020,SWANENERGY,131,30.34825871,3439,CONSTRUCTION
18-06-2020,SYMPHONY,872.45,-3.147202487,6363,CONSUMER GOODS
18-06-2020,SYNGENE,374.45,4.086170952,16250,PHARMA
18-06-2020,TCIEXP,659.2,0.941734936,2514,SERVICES
18-06-2020,TCNSBRANDS,380.3,9.802223185,500,TEXTILES
18-06-2020,TTKPRESTIG,5032.2,2.725212812,7658,CONSUMER GOODS
18-06-2020,TVTODAY,186.6,4.479283315,1135,MEDIA & ENTERTAINMENT
18-06-2020,TV18BRDCST,35.9,68.54460094,6026,MEDIA & ENTERTAINMENT
18-06-2020,TVSMOTOR,363.75,3.338068182,18317,AUTOMOBILE
18-06-2020,TAKE,54,-3.139013453,727,PHARMA
18-06-2020,TASTYBITE,12065.65,11.6166662,3292,CONSUMER GOODS
18-06-2020,TATACOMM,584.8,24.51825828,500,TELECOM
18-06-2020,TCS,2038.1,-0.349590515,809896,IT
18-06-2020,TATACONSUM,372.15,2.56304258,35826,CONSUMER GOODS
18-06-2020,TATAELXSI,874.8,12.3122352,5672,IT
18-06-2020,TATAINVEST,719.25,-2.869682647,3806,FINANCIAL SERVICES
18-06-2020,TATAMTRDVR,39.8,2.313624679,500,AUTOMOBILE
18-06-2020,TATAMOTORS,96.35,7.593523171,31369,AUTOMOBILE
18-06-2020,TATAPOWER,42.95,8.871989861,500,POWER
18-06-2020,TATASTLBSL,19.7,3.141361257,2263,METALS
18-06-2020,TATASTEEL,318.1,0.920050761,40332,METALS
18-06-2020,TEAMLEASE,1767.9,17.96223394,2836,SERVICES
18-06-2020,TECHM,535.9,-1.407414221,54178,IT
18-06-2020,NIACL,128.65,9.957264957,500,FINANCIAL SERVICES
18-06-2020,RAMCOCEM,620.8,0.550696469,15287,CEMENT & CEMENT PRODUCTS
18-06-2020,THERMAX,727.3,-3.777204472,8989,INDUSTRIAL MANUFACTURING
18-06-2020,THYROCARE,514.4,-1.944338544,2705,HEALTHCARE SERVICES
18-06-2020,TIMETECHNO,40.75,18.63173217,846,INDUSTRIAL MANUFACTURING
18-06-2020,TIMKEN,928.8,4.424082298,7610,INDUSTRIAL MANUFACTURING
18-06-2020,TITAN,976,1.783293357,87567,CONSUMER GOODS
18-06-2020,TORNTPHARM,2521.65,8.364847443,39780,PHARMA
18-06-2020,TORNTPOWER,320.2,-0.311332503,15582,POWER
18-06-2020,TRENT,527.35,3.819273551,21740,CONSUMER GOODS
18-06-2020,TRIDENT,6.75,36.36363636,3506,TEXTILES
18-06-2020,TIINDIA,401.45,2.462991322,8355,AUTOMOBILE
18-06-2020,UCOBANK,12.9,10.25641026,14580,FINANCIAL SERVICES
18-06-2020,UFLEX,191.9,2.210386152,1545,INDUSTRIAL MANUFACTURING
18-06-2020,UPL,427.9,2.051037443,33800,FERTILISERS & PESTICIDES
18-06-2020,UJJIVAN,202.55,12.62162914,2905,FINANCIAL SERVICES
18-06-2020,UJJIVANSFB,28.5,3.636363636,500,FINANCIAL SERVICES
18-06-2020,ULTRACEMCO,3844.25,0.748224441,112997,CEMENT & CEMENT PRODUCTS
18-06-2020,UNIONBANK,29.4,15.29411765,20758,FINANCIAL SERVICES
18-06-2020,UBL,1011.95,4.84355574,27913,CONSUMER GOODS
18-06-2020,MCDOWELL-N,610,3.512642118,43188,CONSUMER GOODS
18-06-2020,VGUARD,173.95,-5.410549212,7309,CONSUMER GOODS
18-06-2020,VMART,1819.8,11.96702147,3292,CONSUMER GOODS
18-06-2020,VIPIND,249.6,7.981829981,500,CONSUMER GOODS
18-06-2020,VRLLOG,154.45,3.484087102,1457,SERVICES
18-06-2020,VSTIND,3052.05,-8.987758875,4876,CONSUMER GOODS
18-06-2020,VAIBHAVGBL,1260.05,15.22037308,4129,CONSUMER GOODS
18-06-2020,VAKRANGEE,36.25,36.27819549,3750,IT
18-06-2020,VTL,675.2,0.573471364,3837,TEXTILES
18-06-2020,VARROC,167.8,23.65512159,2479,AUTOMOBILE
18-06-2020,VBL,707.15,13.47079589,19677,CONSUMER GOODS
18-06-2020,VEDL,107,14.25520555,39551,METALS
18-06-2020,VENKEYS,1113.85,10.9467603,500,CONSUMER GOODS
18-06-2020,VESUVIUS,861.95,0.04642795,500,INDUSTRIAL MANUFACTURING
18-06-2020,VINATIORGA,991.3,-4.911270983,9918,CHEMICALS
18-06-2020,IDEA,9.75,48.85496183,28850,TELECOM
18-06-2020,VOLTAS,543.95,0.76880326,18604,CONSUMER GOODS
18-06-2020,WABCOINDIA,6859.4,-0.716467166,13051,AUTOMOBILE
18-06-2020,WELCORP,82.45,31.08108108,2111,METALS
18-06-2020,WELSPUNIND,33.8,3.363914373,3572,TEXTILES
18-06-2020,WESTLIFE,299.2,0.335345406,4819,SERVICES
18-06-2020,WHIRLPOOL,2113.15,3.911782061,26680,CONSUMER GOODS
18-06-2020,WIPRO,218.15,1.441525227,128403,IT
18-06-2020,WOCKPHARMA,267.35,23.6586494,3042,PHARMA
18-06-2020,ZEEL,174.4,-6.186121571,16751,MEDIA & ENTERTAINMENT
18-06-2020,ZENSARTECH,136.65,52.00222469,500,IT
18-06-2020,ZYDUSWELL,1240.15,-1.933417681,7476,CONSUMER GOODS
18-06-2020,ECLERX,461.05,13.46130183,1741,IT
19-06-2020,3MINDIA,18593.3,2.97003932,21028,SERVICES
19-06-2020,ABB,813,-1.022644266,500,INDUSTRIAL MANUFACTURING
19-06-2020,ACC,1272,-0.915287244,24944,CEMENT & CEMENT PRODUCTS
19-06-2020,AIAENG,1614.65,-6.356386835,15436,INDUSTRIAL MANUFACTURING
19-06-2020,APLAPOLLO,1589.05,2.166714887,4387,METALS
19-06-2020,AUBANK,486.15,18.55871235,17626,FINANCIAL SERVICES
19-06-2020,AARTIIND,961.2,-2.192826253,16151,CHEMICALS
19-06-2020,AAVAS,1366.6,28.55463054,10209,FINANCIAL SERVICES
19-06-2020,ABBOTINDIA,15658.45,-6.936751141,33577,PHARMA
19-06-2020,ADANIGAS,142.35,21.35549872,18015,OIL & GAS
19-06-2020,ADANIGREEN,420.65,61.32310642,55960,POWER
19-06-2020,ADANIPORTS,348.9,5.935934416,70471,SERVICES
19-06-2020,ADANIPOWER,38,-3.91908976,13827,POWER
19-06-2020,ADANITRANS,221.25,22.71214642,29189,POWER
19-06-2020,ABCAPITAL,55.2,17.94871795,16294,FINANCIAL SERVICES
19-06-2020,ABFRL,133.1,1.91424196,9504,CONSUMER GOODS
19-06-2020,ADVENZYMES,167.1,11.47431621,500,CONSUMER GOODS
19-06-2020,AEGISCHEM,186.1,8.260616638,5812,OIL & GAS
19-06-2020,AFFLE,1480.45,-3.760644868,3700,IT
19-06-2020,AJANTPHARM,1451.5,0.172532781,500,PHARMA
19-06-2020,AKZOINDIA,1858.15,-2.806255885,8199,CONSUMER GOODS
19-06-2020,APLLTD,946.5,11.14372945,16975,PHARMA
19-06-2020,ALKEM,2305.35,1.02101181,28098,PHARMA
19-06-2020,ALKYLAMINE,2084.45,3.420987348,500,CHEMICALS
19-06-2020,ALLCARGO,82.25,14.31549687,2001,SERVICES
19-06-2020,AMARAJABAT,673.5,3.23421214,11685,AUTOMOBILE
19-06-2020,AMBER,1510.75,12.86466699,4530,CONSUMER GOODS
19-06-2020,AMBUJACEM,190.8,0.979094999,38462,CEMENT & CEMENT PRODUCTS
19-06-2020,APOLLOHOSP,1370.7,-0.189324984,18949,HEALTHCARE SERVICES
19-06-2020,APOLLOTYRE,109,4.057279236,6338,AUTOMOBILE
19-06-2020,ARVINDFASN,183.15,32.81363307,1557,CONSUMER GOODS
19-06-2020,ASAHIINDIA,174.6,5.244122966,4263,AUTOMOBILE
19-06-2020,ASHOKLEY,54.35,17.13362069,14413,AUTOMOBILE
19-06-2020,ASHOKA,64.8,25.2173913,1762,CONSTRUCTION
19-06-2020,ASIANPAINT,1622.5,-4.178355234,161788,CONSUMER GOODS
19-06-2020,ASTERDM,119.8,31.93832599,6054,HEALTHCARE SERVICES
19-06-2020,ASTRAZEN,3267.6,5.761263594,500,PHARMA
19-06-2020,ASTRAL,905.85,-2.565343659,14768,INDUSTRIAL MANUFACTURING
19-06-2020,ATUL,4468.65,-4.957728505,13381,CHEMICALS
19-06-2020,AUROPHARMA,783.45,7.965272514,45686,PHARMA
19-06-2020,AVANTIFEED,463.6,5.208215137,6776,CONSUMER GOODS
19-06-2020,DMART,2363.15,2.500542182,148693,CONSUMER GOODS
19-06-2020,AXISBANK,417.05,5.063610026,119527,FINANCIAL SERVICES
19-06-2020,BASF,1130.15,2.054361568,5352,CHEMICALS
19-06-2020,BEML,642.95,7.904673995,2666,INDUSTRIAL MANUFACTURING
19-06-2020,BSE,412.9,7.010496307,2132,FINANCIAL SERVICES
19-06-2020,BAJAJ-AUTO,2674.35,-3.043541312,83012,AUTOMOBILE
19-06-2020,BAJAJCON,148.6,1.955403087,2162,CONSUMER GOODS
19-06-2020,BAJAJELEC,410.75,8.90892218,500,CONSUMER GOODS
19-06-2020,BAJFINANCE,2698.6,24.88604022,178641,FINANCIAL SERVICES
19-06-2020,BAJAJFINSV,5899.8,23.86210951,98622,FINANCIAL SERVICES
19-06-2020,BAJAJHLDNG,2527.25,22.32575024,28789,FINANCIAL SERVICES
19-06-2020,BALKRISIND,1215.85,6.15995809,24701,AUTOMOBILE
19-06-2020,BALMLAWRIE,105.85,3.622124327,500,INDUSTRIAL MANUFACTURING
19-06-2020,BALRAMCHIN,130.6,24.73734479,2892,CONSUMER GOODS
19-06-2020,BANDHANBNK,290.6,28.21530995,55732,FINANCIAL SERVICES
19-06-2020,BANKBARODA,47.05,10.83627797,23773,FINANCIAL SERVICES
19-06-2020,BANKINDIA,51.45,48.9146165,16352,FINANCIAL SERVICES
19-06-2020,MAHABANK,10.65,17.03296703,500,FINANCIAL SERVICES
19-06-2020,BATAINDIA,1343.55,-3.171056899,16481,CONSUMER GOODS
19-06-2020,BAYERCROP,5989.9,16.71554252,27811,FERTILISERS & PESTICIDES
19-06-2020,BERGEPAINT,500.5,2.132435466,47905,CONSUMER GOODS
19-06-2020,BDL,266.75,11.96222455,6120,INDUSTRIAL MANUFACTURING
19-06-2020,BEL,80.05,15.34582133,21686,INDUSTRIAL MANUFACTURING
19-06-2020,BHARATFORG,375.8,12.44763615,15569,INDUSTRIAL MANUFACTURING
19-06-2020,BHEL,32.45,15.89285714,12779,INDUSTRIAL MANUFACTURING
19-06-2020,BPCL,380.55,9.890268553,83213,OIL & GAS
19-06-2020,BHARATRAS,7012.55,2.787895666,500,FERTILISERS & PESTICIDES
19-06-2020,BHARTIARTL,572.5,2.405867096,304693,TELECOM
19-06-2020,INFRATEL,218.85,-2.408026756,41126,TELECOM
19-06-2020,BIOCON,381.25,-1.102464332,47028,PHARMA
19-06-2020,BIRLACORPN,573.95,8.702651515,4623,CEMENT & CEMENT PRODUCTS
19-06-2020,BSOFT,81.7,6.03504218,2513,IT
19-06-2020,BLISSGVS,99.65,5.561440678,1014,PHARMA
19-06-2020,BLUEDART,2018.5,-1.495742137,4774,SERVICES
19-06-2020,BLUESTARCO,505.35,-2.101898489,4817,CONSUMER GOODS
19-06-2020,BBTC,1057.4,12.95198419,7190,CONSUMER GOODS
19-06-2020,BOMDYEING,71.55,42.95704296,500,CONSTRUCTION
19-06-2020,BOSCHLTD,10949.1,6.206562068,35134,AUTOMOBILE
19-06-2020,BRIGADE,142.4,37.12084738,2688,CONSTRUCTION
19-06-2020,BRITANNIA,3438.55,0.107719406,85080,CONSUMER GOODS
19-06-2020,CARERATING,404.95,-1.147320884,1214,FINANCIAL SERVICES
19-06-2020,CCL,244.05,17.13462923,500,CONSUMER GOODS
19-06-2020,CESC,600.95,-1.90173033,8425,POWER
19-06-2020,CRISIL,1493.45,5.95601277,12195,FINANCIAL SERVICES
19-06-2020,CSBBANK,164.2,29.18961448,500,FINANCIAL SERVICES
19-06-2020,CADILAHC,362.05,3.57602632,37187,PHARMA
19-06-2020,CANFINHOME,360.05,23.43160782,4778,FINANCIAL SERVICES
19-06-2020,CANBK,107.35,16.74823274,15196,FINANCIAL SERVICES
19-06-2020,CAPLIPOINT,358.75,9.692707537,2551,PHARMA
19-06-2020,CGCL,144.45,-1.801495581,3073,FINANCIAL SERVICES
19-06-2020,CARBORUNIV,265,16.07533947,5174,INDUSTRIAL MANUFACTURING
19-06-2020,CASTROLIND,118.9,0.848176421,12250,OIL & GAS
19-06-2020,CEATLTD,941.1,11.8027918,3713,AUTOMOBILE
19-06-2020,CENTRALBK,16.55,15.73426573,10163,FINANCIAL SERVICES
19-06-2020,CDSL,266.65,6.447105788,2872,FINANCIAL SERVICES
19-06-2020,CENTURYPLY,119.65,12.77097078,2647,CONSUMER GOODS
19-06-2020,CENTURYTEX,318.2,7.992533514,500,PAPER
19-06-2020,CERA,2231.55,-3.878790489,500,CONSTRUCTION
19-06-2020,CHAMBLFERT,147.45,7.627737226,500,FERTILISERS & PESTICIDES
19-06-2020,CHENNPETRO,68.95,20.7530648,1196,OIL & GAS
19-06-2020,CHOLAHLDNG,304.1,20.91451292,5680,FINANCIAL SERVICES
19-06-2020,CHOLAFIN,196.8,29.38856016,500,FINANCIAL SERVICES
19-06-2020,CIPLA,636.2,-0.980544747,52069,PHARMA
19-06-2020,CUB,127.1,-10.36671368,9204,FINANCIAL SERVICES
19-06-2020,COALINDIA,137.25,-7.606866375,82365,METALS
19-06-2020,COCHINSHIP,292.1,28.05786936,3976,INDUSTRIAL MANUFACTURING
19-06-2020,COLPAL,1356.7,-1.802258251,500,CONSUMER GOODS
19-06-2020,CONCOR,409.05,3.714503043,25724,SERVICES
19-06-2020,COROMANDEL,720,10.63306699,22044,FERTILISERS & PESTICIDES
19-06-2020,CREDITACC,528.45,29.3318649,7614,FINANCIAL SERVICES
19-06-2020,CROMPTON,229.7,-0.325450206,15045,CONSUMER GOODS
19-06-2020,CUMMINSIND,376.25,0.400266845,11020,INDUSTRIAL MANUFACTURING
19-06-2020,CYIENT,220.45,9.079663533,3015,IT
19-06-2020,DBCORP,72.75,12.09553159,500,MEDIA & ENTERTAINMENT
19-06-2020,DCBBANK,82.7,28.61586314,2502,FINANCIAL SERVICES
19-06-2020,DCMSHRIRAM,306.75,8.603292618,4948,CONSUMER GOODS
19-06-2020,DLF,161.8,6.307490145,37835,CONSTRUCTION
19-06-2020,DABUR,443.05,-5.58337773,82255,CONSUMER GOODS
19-06-2020,DALBHARAT,599.65,6.756275592,13609,CEMENT & CEMENT PRODUCTS
19-06-2020,DEEPAKNTR,498.25,-1.21927042,6573,CHEMICALS
19-06-2020,DELTACORP,85.45,-4.364857303,2443,SERVICES
19-06-2020,DHANUKA,716.9,23.52890497,500,FERTILISERS & PESTICIDES
19-06-2020,DBL,277.2,0.21691974,3899,CONSTRUCTION
19-06-2020,DISHTV,8.3,86.51685393,1578,MEDIA & ENTERTAINMENT
19-06-2020,DCAL,121.7,79.76366322,1977,PHARMA
19-06-2020,DIVISLAB,2304.75,-7.068405879,500,PHARMA
19-06-2020,DIXON,5687.25,12.58537068,6885,CONSUMER GOODS
19-06-2020,LALPATHLAB,1527.95,0.357963875,500,HEALTHCARE SERVICES
19-06-2020,DRREDDY,4005.6,1.316538301,500,PHARMA
19-06-2020,EIDPARRY,264.9,22.66728409,4708,FERTILISERS & PESTICIDES
19-06-2020,EIHOTEL,67.7,-4.580690627,3761,SERVICES
19-06-2020,ESABINDIA,1342.5,-4.871567759,500,INDUSTRIAL MANUFACTURING
19-06-2020,EDELWEISS,45.4,-4.219409283,5661,FINANCIAL SERVICES
19-06-2020,EICHERMOT,17349.35,2.140617871,50108,AUTOMOBILE
19-06-2020,ELGIEQUIP,145.4,6.286549708,2275,INDUSTRIAL MANUFACTURING
19-06-2020,EMAMILTD,201.7,3.701799486,10211,CONSUMER GOODS
19-06-2020,ENDURANCE,856.3,12.70812767,12103,AUTOMOBILE
19-06-2020,ENGINERSIN,67.35,5.316653636,4739,CONSTRUCTION
19-06-2020,EQUITAS,52.75,15.67982456,1873,FINANCIAL SERVICES
19-06-2020,ERIS,469.35,-11.04056103,6086,PHARMA
19-06-2020,ESCORTS,984.4,1.234060058,12763,AUTOMOBILE
19-06-2020,ESSELPACK,194.05,13.21470245,5880,INDUSTRIAL MANUFACTURING
19-06-2020,EXIDEIND,152,-12.56830601,13009,AUTOMOBILE
19-06-2020,FDC,249.2,-2.542041455,4608,PHARMA
19-06-2020,FEDERALBNK,50.95,9.217577706,500,FINANCIAL SERVICES
19-06-2020,FINEORG,1933.95,-0.797640421,5715,CHEMICALS
19-06-2020,FINCABLES,269.95,20.9453405,4447,INDUSTRIAL MANUFACTURING
19-06-2020,FINPIPE,479.35,1.150031652,6174,INDUSTRIAL MANUFACTURING
19-06-2020,FSL,39.95,19.79010495,2537,IT
19-06-2020,FORTIS,122.4,1.282581713,9701,HEALTHCARE SERVICES
19-06-2020,FCONSUMER,14.5,63.84180791,2949,CONSUMER GOODS
19-06-2020,FRETAIL,111.65,25.4494382,7705,CONSUMER GOODS
19-06-2020,GAIL,99.5,8.210984231,46657,OIL & GAS
19-06-2020,GEPIL,423.75,7.007575758,3099,INDUSTRIAL MANUFACTURING
19-06-2020,GET&D,73,18.31442464,1970,INDUSTRIAL MANUFACTURING
19-06-2020,GHCL,140.15,25.86439156,1343,CHEMICALS
19-06-2020,GMMPFAUDLR,4150.55,7.884955292,500,INDUSTRIAL MANUFACTURING
19-06-2020,GMRINFRA,21.6,13.38582677,12736,CONSTRUCTION
19-06-2020,GALAXYSURF,1397.45,2.621626583,5502,CHEMICALS
19-06-2020,GRSE,196.8,33.24306026,500,INDUSTRIAL MANUFACTURING
19-06-2020,GARFIBRES,1329,-4.772141015,3057,TEXTILES
19-06-2020,GICRE,153.3,9.931875224,500,FINANCIAL SERVICES
19-06-2020,GILLETTE,4824.45,-2.094304587,16932,CONSUMER GOODS
19-06-2020,GLAXO,1367.8,-0.320652966,24854,PHARMA
19-06-2020,GLENMARK,409.35,11.01016949,12280,PHARMA
19-06-2020,GODFRYPHLP,965.3,-3.392714171,5120,CONSUMER GOODS
19-06-2020,GODREJAGRO,428.8,13.92136026,8359,CONSUMER GOODS
19-06-2020,GODREJCP,650.5,2.715932417,71255,CONSUMER GOODS
19-06-2020,GODREJIND,382.05,17.30119742,13498,CONSUMER GOODS
19-06-2020,GODREJPROP,893.8,24.8934535,21868,CONSTRUCTION
19-06-2020,GRANULES,206.7,20.66549912,5282,PHARMA
19-06-2020,GRAPHITE,186.9,-2.351097179,3691,INDUSTRIAL MANUFACTURING
19-06-2020,GRASIM,601.25,3.041988003,40649,CEMENT & CEMENT PRODUCTS
19-06-2020,GESHIP,213.9,7.460437076,500,SERVICES
19-06-2020,GREAVESCOT,86.55,19.37931034,2000,INDUSTRIAL MANUFACTURING
19-06-2020,GRINDWELL,508.9,-2.509578544,5420,INDUSTRIAL MANUFACTURING
19-06-2020,GUJALKALI,332.5,5.171595762,2408,CHEMICALS
19-06-2020,FLUOROCHEM,368.4,23.27254475,500,CHEMICALS
19-06-2020,GUJGASLTD,292.55,19.26212801,22115,OIL & GAS
19-06-2020,GMDCLTD,43,15.59139785,1297,METALS
19-06-2020,GNFC,155.35,12.8997093,500,CHEMICALS
19-06-2020,GPPL,74.45,20.46925566,3819,SERVICES
19-06-2020,GSFC,53.5,23.55658199,2172,FERTILISERS & PESTICIDES
19-06-2020,GSPL,226.4,11.44474526,12682,OIL & GAS
19-06-2020,GULFOILLUB,629.85,7.648265254,2886,OIL & GAS
19-06-2020,HEG,883.45,10.46577055,500,INDUSTRIAL MANUFACTURING
19-06-2020,HCLTECH,569.6,1.759714158,154638,IT
19-06-2020,HDFCAMC,2444.7,-7.900090416,53556,FINANCIAL SERVICES
19-06-2020,HDFCBANK,1033.35,4.627145244,598276,FINANCIAL SERVICES
19-06-2020,HDFCLIFE,521.1,0.968804495,500,FINANCIAL SERVICES
19-06-2020,HFCL,12.95,28.85572139,2036,TELECOM
19-06-2020,HATHWAY,33.95,41.75365344,500,MEDIA & ENTERTAINMENT
19-06-2020,HATSUN,609.35,15.56040205,500,CONSUMER GOODS
19-06-2020,HAVELLS,566.35,4.811696123,36374,CONSUMER GOODS
19-06-2020,HEIDELBERG,173.8,5.365262201,500,CEMENT & CEMENT PRODUCTS
19-06-2020,HERITGFOOD,255.2,6.488629251,1205,CONSUMER GOODS
19-06-2020,HEROMOTOCO,2355.85,1.27025749,53382,AUTOMOBILE
19-06-2020,HEXAWARE,315.8,16.98462678,10036,IT
19-06-2020,HSCL,46.85,6.235827664,2000,CHEMICALS
19-06-2020,HIMATSEIDE,66.3,40.31746032,628,TEXTILES
19-06-2020,HINDALCO,151.05,8.551922386,33189,METALS
19-06-2020,HAL,708.05,26.23462293,25816,INDUSTRIAL MANUFACTURING
19-06-2020,HINDCOPPER,31.1,12.07207207,3025,METALS
19-06-2020,HINDPETRO,223.65,14.28206438,32777,OIL & GAS
19-06-2020,HINDUNILVR,2092.75,-0.749330108,505298,CONSUMER GOODS
19-06-2020,HINDZINC,178.05,2.889338342,82964,METALS
19-06-2020,HONAUT,28779.4,4.083499998,26281,INDUSTRIAL MANUFACTURING
19-06-2020,HUDCO,25.95,10.1910828,6646,FINANCIAL SERVICES
19-06-2020,HDFC,1835.1,5.605110203,327720,FINANCIAL SERVICES
19-06-2020,ICICIBANK,363.8,7.236551216,234883,FINANCIAL SERVICES
19-06-2020,ICICIGI,1270.15,-2.491171503,500,FINANCIAL SERVICES
19-06-2020,ICICIPRULI,391.6,2.005730659,61075,FINANCIAL SERVICES
19-06-2020,ISEC,446.3,14.93690446,15890,FINANCIAL SERVICES
19-06-2020,ICRA,2507.55,-2.410974898,2409,FINANCIAL SERVICES
19-06-2020,IDBI,31.75,29.85685072,50034,FINANCIAL SERVICES
19-06-2020,IDFCFIRSTB,25.85,9.302325581,15202,FINANCIAL SERVICES
19-06-2020,IDFC,19.4,29.76588629,3049,FINANCIAL SERVICES
19-06-2020,IFBIND,404.25,2.614544993,1702,CONSUMER GOODS
19-06-2020,IFCI,6.85,20.1754386,1509,FINANCIAL SERVICES
19-06-2020,IIFL,72.35,16.50563607,2868,FINANCIAL SERVICES
19-06-2020,IIFLWAM,998.6,13.85895901,500,FINANCIAL SERVICES
19-06-2020,IRB,71,12.164297,3344,CONSTRUCTION
19-06-2020,IRCON,89.9,3.214695752,4380,CONSTRUCTION
19-06-2020,ITC,184.05,-8.22737472,253220,CONSUMER GOODS
19-06-2020,ITI,106.8,25.27859238,9543,TELECOM
19-06-2020,INDIACEM,130.2,2.077616621,500,CEMENT & CEMENT PRODUCTS
