Date,Ticker,Close,Return,MarketCap,Sector
01-09-2020,SUNTV,466.3,0,15809,MEDIA & ENTERTAINMENT
01-09-2020,SUNDARMFIN,1535.25,0,15685,FINANCIAL SERVICES
01-09-2020,SUNDRMFAST,438.45,0,7988,AUTOMOBILE
01-09-2020,SUNTECK,270.15,0,2586,CONSTRUCTION
01-09-2020,SUPRAJIT,171.95,0,2088,AUTOMOBILE
01-09-2020,SUPREMEIND,1348.9,0,14459,INDUSTRIAL MANUFACTURING
01-09-2020,SUZLON,3.65,0,3775,INDUSTRIAL MANUFACTURING
01-09-2020,SWANENERGY,130.5,0,3439,CONSTRUCTION
01-09-2020,SYMPHONY,864.8,0,6363,CONSUMER GOODS
01-09-2020,SYNGENE,472.45,0,16250,PHARMA
01-09-2020,TCIEXP,770.25,0,2514,SERVICES
01-09-2020,TCNSBRANDS,390.05,0,500,TEXTILES
01-09-2020,TTKPRESTIG,5853.35,0,7658,CONSUMER GOODS
01-09-2020,TVTODAY,230.1,0,1135,MEDIA & ENTERTAINMENT
01-09-2020,TV18BRDCST,31.45,0,6026,MEDIA & ENTERTAINMENT
01-09-2020,TVSMOTOR,440.4,0,18317,AUTOMOBILE
01-09-2020,TAKE,49.3,0,727,PHARMA
01-09-2020,TASTYBITE,12181.8,0,3292,CONSUMER GOODS
01-09-2020,TATACOMM,869.9,0,500,TELECOM
01-09-2020,TCS,2246.35,0,809896,IT
01-09-2020,TATACONSUM,548.5,0,35826,CONSUMER GOODS
01-09-2020,TATAELXSI,1097.3,0,5672,IT
01-09-2020,TATAINVEST,804.7,0,3806,FINANCIAL SERVICES
01-09-2020,TATAMTRDVR,50.7,0,500,AUTOMOBILE
01-09-2020,TATAMOTORS,143.8,0,31369,AUTOMOBILE
01-09-2020,TATAPOWER,59.5,0,500,POWER
01-09-2020,TATASTLBSL,25.25,0,2263,METALS
01-09-2020,TATASTEEL,428.65,0,40332,METALS
01-09-2020,TEAMLEASE,2362.35,0,2836,SERVICES
01-09-2020,TECHM,727.85,0,54178,IT
01-09-2020,NIACL,112.95,0,500,FINANCIAL SERVICES
01-09-2020,RAMCOCEM,702.6,0,15287,CEMENT & CEMENT PRODUCTS
01-09-2020,THERMAX,768.65,0,8989,INDUSTRIAL MANUFACTURING
01-09-2020,THYROCARE,752.55,0,2705,HEALTHCARE SERVICES
01-09-2020,TIMETECHNO,41,0,846,INDUSTRIAL MANUFACTURING
01-09-2020,TIMKEN,1104.1,0,7610,INDUSTRIAL MANUFACTURING
01-09-2020,TITAN,1120.05,0,87567,CONSUMER GOODS
01-09-2020,TORNTPHARM,2709.85,0,39780,PHARMA
01-09-2020,TORNTPOWER,340.85,0,15582,POWER
01-09-2020,TRENT,638.55,0,21740,CONSUMER GOODS
01-09-2020,TRIDENT,6.45,0,3506,TEXTILES
01-09-2020,TIINDIA,644.1,0,8355,AUTOMOBILE
01-09-2020,UCOBANK,13.5,0,14580,FINANCIAL SERVICES
01-09-2020,UFLEX,331.95,0,1545,INDUSTRIAL MANUFACTURING
01-09-2020,UPL,505.05,0,33800,FERTILISERS & PESTICIDES
01-09-2020,UJJIVAN,248.55,0,2905,FINANCIAL SERVICES
01-09-2020,UJJIVANSFB,35.2,0,500,FINANCIAL SERVICES
01-09-2020,ULTRACEMCO,3912.65,0,112997,CEMENT & CEMENT PRODUCTS
01-09-2020,UNIONBANK,29.9,0,20758,FINANCIAL SERVICES
01-09-2020,UBL,1002.95,0,27913,CONSUMER GOODS
01-09-2020,MCDOWELL-N,561.95,0,43188,CONSUMER GOODS
01-09-2020,VGUARD,168.6,0,7309,CONSUMER GOODS
01-09-2020,VMART,1825,0,3292,CONSUMER GOODS
01-09-2020,VIPIND,295.25,0,500,CONSUMER GOODS
01-09-2020,VRLLOG,163.75,0,1457,SERVICES
01-09-2020,VSTIND,3392.6,0,4876,CONSUMER GOODS
01-09-2020,VAIBHAVGBL,1671.4,0,4129,CONSUMER GOODS
01-09-2020,VAKRANGEE,29.15,0,3750,IT
01-09-2020,VTL,817.05,0,3837,TEXTILES
01-09-2020,VARROC,288.5,0,2479,AUTOMOBILE
01-09-2020,VBL,763.85,0,19677,CONSUMER GOODS
01-09-2020,VEDL,132,0,39551,METALS
01-09-2020,VENKEYS,1500.9,0,500,CONSUMER GOODS
01-09-2020,VESUVIUS,948.95,0,500,INDUSTRIAL MANUFACTURING
01-09-2020,VINATIORGA,1011.8,0,9918,CHEMICALS
01-09-2020,IDEA,8.85,0,28850,TELECOM
01-09-2020,VOLTAS,635,0,18604,CONSUMER GOODS
01-09-2020,WABCOINDIA,6776.7,0,13051,AUTOMOBILE
01-09-2020,WELCORP,108.1,0,2111,METALS
01-09-2020,WELSPUNIND,53,0,3572,TEXTILES
01-09-2020,WESTLIFE,368.6,0,4819,SERVICES
01-09-2020,WHIRLPOOL,2096.4,0,26680,CONSUMER GOODS
01-09-2020,WIPRO,271.6,0,128403,IT
01-09-2020,WOCKPHARMA,297.5,0,3042,PHARMA
01-09-2020,ZEEL,201.8,0,16751,MEDIA & ENTERTAINMENT
01-09-2020,ZENSARTECH,172.7,0,500,IT
01-09-2020,ZYDUSWELL,1650.25,0,7476,CONSUMER GOODS
01-09-2020,ECLERX,693.35,0,1741,IT
02-09-2020,3MINDIA,20167.15,1.04288792,21028,SERVICES
02-09-2020,ABB,974.75,3.082698816,500,INDUSTRIAL MANUFACTURING
02-09-2020,ACC,1357.85,1.434280805,24944,CEMENT & CEMENT PRODUCTS
02-09-2020,AIAENG,1833.55,0.158413678,15436,INDUSTRIAL MANUFACTURING
02-09-2020,APLAPOLLO,2378.55,-0.864835577,4387,METALS
02-09-2020,AUBANK,703.55,0.363766049,17626,FINANCIAL SERVICES
02-09-2020,AARTIIND,1054.95,0.75450074,16151,CHEMICALS
02-09-2020,AAVAS,1410.75,-4.242321398,10209,FINANCIAL SERVICES
02-09-2020,ABBOTINDIA,16390,-0.077730868,33577,PHARMA
02-09-2020,ADANIGAS,189.95,7.195259594,18015,OIL & GAS
02-09-2020,ADANIGREEN,544.1,9.996967553,55960,POWER
02-09-2020,ADANIPORTS,359.9,3.18233945,70471,SERVICES
02-09-2020,ADANIPOWER,39.15,0.902061856,13827,POWER
02-09-2020,ADANITRANS,275.25,4.459203036,29189,POWER
02-09-2020,ABCAPITAL,63.45,3.507340946,16294,FINANCIAL SERVICES
02-09-2020,ABFRL,145.25,8.113137328,9504,CONSUMER GOODS
02-09-2020,ADVENZYMES,215.7,0.606343284,500,CONSUMER GOODS
02-09-2020,AEGISCHEM,210,-1.292596945,5812,OIL & GAS
02-09-2020,AFFLE,2682.95,1.157507776,3700,IT
02-09-2020,AJANTPHARM,1474.1,1.326642838,500,PHARMA
02-09-2020,AKZOINDIA,2159.7,2.842857143,8199,CONSUMER GOODS
02-09-2020,APLLTD,930.3,1.290217214,16975,PHARMA
02-09-2020,ALKEM,2843.35,1.332881912,28098,PHARMA
02-09-2020,ALKYLAMINE,3319,4.84087499,500,CHEMICALS
02-09-2020,ALLCARGO,118.45,2.955236854,2001,SERVICES
02-09-2020,AMARAJABAT,745.2,1.422252467,11685,AUTOMOBILE
02-09-2020,AMBER,1815.7,1.393270976,4530,CONSUMER GOODS
02-09-2020,AMBUJACEM,217.25,1.995305164,38462,CEMENT & CEMENT PRODUCTS
02-09-2020,APOLLOHOSP,1698.65,1.663823802,18949,HEALTHCARE SERVICES
02-09-2020,APOLLOTYRE,122.55,0.081665986,6338,AUTOMOBILE
02-09-2020,ARVINDFASN,144.15,2.016985138,1557,CONSUMER GOODS
02-09-2020,ASAHIINDIA,205.05,-0.750242014,4263,AUTOMOBILE
02-09-2020,ASHOKLEY,68.45,-0.50872093,14413,AUTOMOBILE
02-09-2020,ASHOKA,70.35,2.401746725,1762,CONSTRUCTION
02-09-2020,ASIANPAINT,1943.95,-1.785984944,161788,CONSUMER GOODS
02-09-2020,ASTERDM,129.2,1.373087485,6054,HEALTHCARE SERVICES
02-09-2020,ASTRAZEN,3676.6,2.427948572,500,PHARMA
02-09-2020,ASTRAL,1165.8,4.791011236,14768,INDUSTRIAL MANUFACTURING
02-09-2020,ATUL,6074.05,2.090021346,13381,CHEMICALS
02-09-2020,AUROPHARMA,815.45,-0.183609768,45686,PHARMA
02-09-2020,AVANTIFEED,510.05,-0.710531439,6776,CONSUMER GOODS
02-09-2020,DMART,2218.45,-1.032744468,148693,CONSUMER GOODS
02-09-2020,AXISBANK,484.4,-0.267654931,119527,FINANCIAL SERVICES
02-09-2020,BASF,1522.15,3.025483096,5352,CHEMICALS
02-09-2020,BEML,692,-0.014448779,2666,INDUSTRIAL MANUFACTURING
02-09-2020,BSE,541.05,7.329894862,2132,FINANCIAL SERVICES
02-09-2020,BAJAJ-AUTO,2880.55,-2.631489995,83012,AUTOMOBILE
02-09-2020,BAJAJCON,173.1,1.943462898,2162,CONSUMER GOODS
02-09-2020,BAJAJELEC,489.2,1.99103513,500,CONSUMER GOODS
02-09-2020,BAJFINANCE,3668.65,0.680598817,178641,FINANCIAL SERVICES
02-09-2020,BAJAJFINSV,6365.05,0.085697214,98622,FINANCIAL SERVICES
02-09-2020,BAJAJHLDNG,2651.4,0.092489477,28789,FINANCIAL SERVICES
02-09-2020,BALKRISIND,1319.85,-1.197739267,24701,AUTOMOBILE
02-09-2020,BALMLAWRIE,117.8,2.123970524,500,INDUSTRIAL MANUFACTURING
02-09-2020,BALRAMCHIN,156.3,0.676328502,2892,CONSUMER GOODS
02-09-2020,BANDHANBNK,317.5,3.758169935,55732,FINANCIAL SERVICES
02-09-2020,BANKBARODA,47.25,-0.630914826,23773,FINANCIAL SERVICES
02-09-2020,BANKINDIA,51.4,-1.343570058,16352,FINANCIAL SERVICES
02-09-2020,MAHABANK,13.4,0.374531835,500,FINANCIAL SERVICES
02-09-2020,BATAINDIA,1331.45,2.981669116,16481,CONSUMER GOODS
02-09-2020,BAYERCROP,5955.15,3.782610969,27811,FERTILISERS & PESTICIDES
02-09-2020,BERGEPAINT,554.6,0.234953913,47905,CONSUMER GOODS
02-09-2020,BDL,392.1,2.122672223,6120,INDUSTRIAL MANUFACTURING
02-09-2020,BEL,109,0.972672534,21686,INDUSTRIAL MANUFACTURING
02-09-2020,BHARATFORG,498.6,0.392630625,15569,INDUSTRIAL MANUFACTURING
02-09-2020,BHEL,39.15,1.556420233,12779,INDUSTRIAL MANUFACTURING
02-09-2020,BPCL,413.95,1.645181093,83213,OIL & GAS
02-09-2020,BHARATRAS,9633,3.4371678,500,FERTILISERS & PESTICIDES
02-09-2020,BHARTIARTL,550.55,0.787185355,304693,TELECOM
02-09-2020,INFRATEL,196.05,3.840042373,41126,TELECOM
02-09-2020,BIOCON,411.25,1.455532256,47028,PHARMA
02-09-2020,BIRLACORPN,621.7,2.010009025,4623,CEMENT & CEMENT PRODUCTS
02-09-2020,BSOFT,167.05,-0.831107153,2513,IT
02-09-2020,BLISSGVS,150.15,-0.331895121,1014,PHARMA
02-09-2020,BLUEDART,2202.5,-0.160921103,4774,SERVICES
02-09-2020,BLUESTARCO,610.6,-1.658882268,4817,CONSUMER GOODS
02-09-2020,BOMDYEING,68.4,1.483679525,500,CONSTRUCTION
02-09-2020,BOSCHLTD,12953.5,4.526509879,35134,AUTOMOBILE
02-09-2020,BRIGADE,171.5,0.823045267,2688,CONSTRUCTION
02-09-2020,BRITANNIA,3799.2,0.747812251,85080,CONSUMER GOODS
02-09-2020,CARERATING,411.35,2.645040549,1214,FINANCIAL SERVICES
02-09-2020,CCL,255.55,1.489277204,500,CONSUMER GOODS
02-09-2020,CESC,615.75,0.358568984,8425,POWER
02-09-2020,CRISIL,1822.65,0.349611848,12195,FINANCIAL SERVICES
02-09-2020,CSBBANK,234.55,7.764759936,500,FINANCIAL SERVICES
02-09-2020,CADILAHC,382,1.031473155,37187,PHARMA
02-09-2020,CANFINHOME,384.7,0.746366374,4778,FINANCIAL SERVICES
02-09-2020,CANBK,107.75,0.93676815,15196,FINANCIAL SERVICES
02-09-2020,CAPLIPOINT,522,3.705175325,2551,PHARMA
02-09-2020,CGCL,220.1,3.333333333,3073,FINANCIAL SERVICES
02-09-2020,CARBORUNIV,259.45,-1.574355083,5174,INDUSTRIAL MANUFACTURING
02-09-2020,CASTROLIND,120.3,2.952503209,12250,OIL & GAS
02-09-2020,CEATLTD,890.3,-0.564025242,3713,AUTOMOBILE
02-09-2020,CENTRALBK,17.35,0,10163,FINANCIAL SERVICES
02-09-2020,CDSL,483.3,18.19515774,2872,FINANCIAL SERVICES
02-09-2020,CENTURYPLY,160.85,5.475409836,2647,CONSUMER GOODS
02-09-2020,CENTURYTEX,332.7,0.513595166,500,PAPER
02-09-2020,CERA,2508.65,-0.248518828,500,CONSTRUCTION
02-09-2020,CHAMBLFERT,147.4,0.511421752,500,FERTILISERS & PESTICIDES
02-09-2020,CHENNPETRO,79.85,-0.062578223,1196,OIL & GAS
02-09-2020,CHOLAHLDNG,439.25,0.491878289,5680,FINANCIAL SERVICES
02-09-2020,CHOLAFIN,242.7,0.517705529,500,FINANCIAL SERVICES
02-09-2020,CIPLA,738.25,0.230805784,52069,PHARMA
02-09-2020,CUB,142.65,1.638760242,9204,FINANCIAL SERVICES
02-09-2020,COALINDIA,136.3,2.135631323,82365,METALS
02-09-2020,COCHINSHIP,329.7,-0.045475216,3976,INDUSTRIAL MANUFACTURING
02-09-2020,COLPAL,1391.35,0.972459088,500,CONSUMER GOODS
02-09-2020,CONCOR,397.1,-1.108205703,25724,SERVICES
02-09-2020,COROMANDEL,757.55,2.343961092,22044,FERTILISERS & PESTICIDES
02-09-2020,CREDITACC,691.9,-0.987406983,7614,FINANCIAL SERVICES
02-09-2020,CROMPTON,262.8,-1.425356339,15045,CONSUMER GOODS
02-09-2020,CUMMINSIND,471.6,2.055832071,11020,INDUSTRIAL MANUFACTURING
02-09-2020,CYIENT,391.9,1.384038287,3015,IT
02-09-2020,DBCORP,78,0.128369705,500,MEDIA & ENTERTAINMENT
02-09-2020,DCBBANK,91.3,2.182428651,2502,FINANCIAL SERVICES
02-09-2020,DCMSHRIRAM,363.35,0.082633246,4948,CONSUMER GOODS
02-09-2020,DLF,161.1,0.124300808,37835,CONSTRUCTION
02-09-2020,DABUR,489.5,0.389663659,82255,CONSUMER GOODS
02-09-2020,DALBHARAT,768.65,1.478645455,13609,CEMENT & CEMENT PRODUCTS
02-09-2020,DEEPAKNTR,731.45,4.195156695,6573,CHEMICALS
02-09-2020,DELTACORP,112,2.003642987,2443,SERVICES
02-09-2020,DHANUKA,786.15,2.838642161,500,FERTILISERS & PESTICIDES
02-09-2020,DBL,375.55,1.954662685,3899,CONSTRUCTION
02-09-2020,DISHTV,10.95,3.791469194,1578,MEDIA & ENTERTAINMENT
02-09-2020,DCAL,175.05,4.569892473,1977,PHARMA
02-09-2020,DIVISLAB,3330.7,3.082541549,500,PHARMA
02-09-2020,DIXON,8317.3,0.266419134,6885,CONSUMER GOODS
02-09-2020,LALPATHLAB,1861.2,3.601447259,500,HEALTHCARE SERVICES
02-09-2020,DRREDDY,4352.75,0.018382564,500,PHARMA
02-09-2020,EIDPARRY,298.9,1.666666667,4708,FERTILISERS & PESTICIDES
02-09-2020,EIHOTEL,86.55,-2.478873239,3761,SERVICES
02-09-2020,ESABINDIA,1411.65,0.998068255,500,INDUSTRIAL MANUFACTURING
02-09-2020,EDELWEISS,77.45,-0.321750322,5661,FINANCIAL SERVICES
02-09-2020,EICHERMOT,2169.85,1.818309793,50108,AUTOMOBILE
02-09-2020,ELGIEQUIP,220.95,-0.360766629,2275,INDUSTRIAL MANUFACTURING
02-09-2020,EMAMILTD,366.65,1.67775929,10211,CONSUMER GOODS
02-09-2020,ENDURANCE,1084.65,2.156816576,12103,AUTOMOBILE
02-09-2020,ENGINERSIN,66,0.763358779,4739,CONSTRUCTION
02-09-2020,EQUITAS,54,-0.643974241,1873,FINANCIAL SERVICES
02-09-2020,ERIS,486.95,0.082211489,6086,PHARMA
02-09-2020,ESCORTS,1223.6,10.06071509,12763,AUTOMOBILE
02-09-2020,ESSELPACK,282,-0.983146067,5880,INDUSTRIAL MANUFACTURING
02-09-2020,EXIDEIND,166.6,1.030927835,13009,AUTOMOBILE
02-09-2020,FDC,320.55,6.001984127,4608,PHARMA
02-09-2020,FEDERALBNK,55.9,2.287282708,500,FINANCIAL SERVICES
02-09-2020,FINEORG,2570.85,2.283713621,5715,CHEMICALS
02-09-2020,FINCABLES,286.8,2.428571429,4447,INDUSTRIAL MANUFACTURING
02-09-2020,FINPIPE,505.15,0.099078569,6174,INDUSTRIAL MANUFACTURING
02-09-2020,FSL,63.6,3.667481663,2537,IT
02-09-2020,FORTIS,133.4,1.252371917,9701,HEALTHCARE SERVICES
02-09-2020,FCONSUMER,12,-4.761904762,2949,CONSUMER GOODS
02-09-2020,FRETAIL,131.55,-9.989736572,7705,CONSUMER GOODS
02-09-2020,GAIL,97.3,0.933609959,46657,OIL & GAS
02-09-2020,GEPIL,468.6,0.590318772,3099,INDUSTRIAL MANUFACTURING
02-09-2020,GET&D,106.65,4.507594317,1970,INDUSTRIAL MANUFACTURING
02-09-2020,GHCL,162.45,-0.611807892,1343,CHEMICALS
02-09-2020,GMMPFAUDLR,5813.9,7.576164087,500,INDUSTRIAL MANUFACTURING
02-09-2020,GMRINFRA,24.25,2.754237288,12736,CONSTRUCTION
02-09-2020,GALAXYSURF,1759.45,3.765628686,5502,CHEMICALS
02-09-2020,GRSE,203.95,4.02958429,500,INDUSTRIAL MANUFACTURING
02-09-2020,GARFIBRES,1905.75,5.023145597,3057,TEXTILES
02-09-2020,GICRE,148.2,0.988074957,500,FINANCIAL SERVICES
02-09-2020,GILLETTE,5499.6,3.447886688,16932,CONSUMER GOODS
02-09-2020,GLAXO,1574.6,0.31216156,24854,PHARMA
02-09-2020,GLENMARK,482.15,-0.237947445,12280,PHARMA
02-09-2020,GODFRYPHLP,949.75,-0.840467739,5120,CONSUMER GOODS
02-09-2020,GODREJAGRO,490.25,0.812255809,8359,CONSUMER GOODS
02-09-2020,GODREJCP,658.3,0.01519295,71255,CONSUMER GOODS
02-09-2020,GODREJIND,465.3,3.045066991,13498,CONSUMER GOODS
02-09-2020,GODREJPROP,922.25,-0.603545832,21868,CONSTRUCTION
02-09-2020,GRANULES,327.1,0.941212776,5282,PHARMA
02-09-2020,GRAPHITE,190.4,1.954484605,3691,INDUSTRIAL MANUFACTURING
02-09-2020,GRASIM,678.45,-0.891096341,40649,CEMENT & CEMENT PRODUCTS
02-09-2020,GESHIP,258.6,-0.057971014,500,SERVICES
02-09-2020,GREAVESCOT,80.1,0.187617261,2000,INDUSTRIAL MANUFACTURING
02-09-2020,GRINDWELL,515.6,3.130313031,5420,INDUSTRIAL MANUFACTURING
02-09-2020,GUJALKALI,356.85,2.469490309,2408,CHEMICALS
02-09-2020,FLUOROCHEM,542.45,-0.376492195,500,CHEMICALS
02-09-2020,GUJGASLTD,311.8,-0.700636943,22115,OIL & GAS
02-09-2020,GMDCLTD,47.95,3.11827957,1297,METALS
02-09-2020,GNFC,206.55,8.739141879,500,CHEMICALS
02-09-2020,GPPL,79,-1.3116802,3819,SERVICES
02-09-2020,GSFC,65.45,2.425665102,2172,FERTILISERS & PESTICIDES
02-09-2020,GSPL,200.7,0,12682,OIL & GAS
02-09-2020,GULFOILLUB,672,-0.141169478,2886,OIL & GAS
02-09-2020,HEG,841.8,3.174408629,500,INDUSTRIAL MANUFACTURING
02-09-2020,HCLTECH,701.95,1.790893271,154638,IT
02-09-2020,HDFCAMC,2428.45,0.450869682,53556,FINANCIAL SERVICES
02-09-2020,HDFCBANK,1134.15,0.607646589,598276,FINANCIAL SERVICES
02-09-2020,HDFCLIFE,580.85,0.267564302,500,FINANCIAL SERVICES
02-09-2020,HFCL,15.35,-0.324675325,2036,TELECOM
02-09-2020,HATSUN,777.45,2.26241368,500,CONSUMER GOODS
02-09-2020,HAVELLS,629.65,1.450092645,36374,CONSUMER GOODS
02-09-2020,HEIDELBERG,187.5,0.240577386,500,CEMENT & CEMENT PRODUCTS
02-09-2020,HERITGFOOD,348.2,-0.400457666,1205,CONSUMER GOODS
02-09-2020,HEROMOTOCO,2943.55,-1.737548404,53382,AUTOMOBILE
02-09-2020,HEXAWARE,413.5,2.732919255,10036,IT
02-09-2020,HSCL,54,4.651162791,2000,CHEMICALS
02-09-2020,HIMATSEIDE,78.05,-1.947236181,628,TEXTILES
02-09-2020,HINDALCO,196.2,1.107961865,33189,METALS
02-09-2020,HAL,894.3,0.240990865,25816,INDUSTRIAL MANUFACTURING
02-09-2020,HINDCOPPER,37.2,1.086956522,3025,METALS
02-09-2020,HINDPETRO,200.75,0.550964187,32777,OIL & GAS
02-09-2020,HINDUNILVR,2141.65,-0.925219161,505298,CONSUMER GOODS
02-09-2020,HINDZINC,229.25,0.857897052,82964,METALS
02-09-2020,HONAUT,32905.05,-0.847189494,26281,INDUSTRIAL MANUFACTURING
02-09-2020,HUDCO,35.65,0.564174894,6646,FINANCIAL SERVICES
02-09-2020,HDFC,1827.2,-1.296456353,327720,FINANCIAL SERVICES
02-09-2020,ICICIBANK,392.4,0.370891418,234883,FINANCIAL SERVICES
02-09-2020,ICICIGI,1262.05,0.206439319,500,FINANCIAL SERVICES
02-09-2020,ICICIPRULI,437.9,1.778036026,61075,FINANCIAL SERVICES
02-09-2020,ISEC,488,0.951592884,15890,FINANCIAL SERVICES
02-09-2020,ICRA,2784.9,0.214109646,2409,FINANCIAL SERVICES
02-09-2020,IDBI,39.5,1.673101673,50034,FINANCIAL SERVICES
02-09-2020,IDFCFIRSTB,31.75,1.114649682,15202,FINANCIAL SERVICES
02-09-2020,IDFC,29.6,2.956521739,3049,FINANCIAL SERVICES
02-09-2020,IFBIND,477.5,1.877533604,1702,CONSUMER GOODS
02-09-2020,IFCI,6.85,0,1509,FINANCIAL SERVICES
02-09-2020,IIFL,88.15,-1.946607341,2868,FINANCIAL SERVICES
02-09-2020,IIFLWAM,1002.7,-1.724982848,500,FINANCIAL SERVICES
02-09-2020,IRCON,89.45,-0.167410714,4380,CONSTRUCTION
02-09-2020,ITC,191.35,0.604626709,253220,CONSUMER GOODS
02-09-2020,ITI,133.95,1.477272727,9543,TELECOM
02-09-2020,INDIACEM,115,1.321585903,500,CEMENT & CEMENT PRODUCTS
02-09-2020,ITDC,246.45,1.128436602,1820,SERVICES
02-09-2020,IBULHSGFIN,204.35,-0.704567541,9627,FINANCIAL SERVICES
02-09-2020,IBREALEST,63.9,3.565640194,2446,CONSTRUCTION
02-09-2020,IBVENTURES,200.4,2.558853634,7301,FINANCIAL SERVICES
02-09-2020,INDIAMART,4561.8,19.16460954,6128,CONSUMER GOODS
02-09-2020,INDIANB,64.55,-0.308880309,7420,FINANCIAL SERVICES
02-09-2020,IEX,193,0.494662848,5507,FINANCIAL SERVICES
02-09-2020,INDHOTEL,103.6,0.484966052,500,SERVICES
02-09-2020,IOC,85.3,0.76786769,83221,OIL & GAS
02-09-2020,IOB,10.4,-0.4784689,500,FINANCIAL SERVICES
02-09-2020,IRCTC,1359.75,0.610432852,500,SERVICES
02-09-2020,INDOSTAR,262.45,0.324923547,3350,FINANCIAL SERVICES
02-09-2020,INDOCO,220.45,0.54732041,500,PHARMA
02-09-2020,IGL,400.8,1.622718053,31115,OIL & GAS
02-09-2020,INDUSINDBK,640.55,2.087815762,34307,FINANCIAL SERVICES
02-09-2020,INFIBEAM,78.5,1.683937824,4327,IT
02-09-2020,NAUKRI,3473.75,5.16954284,34164,IT
02-09-2020,INFY,924,1.077503692,322120,IT
02-09-2020,INGERRAND,623.45,0.192848534,500,INDUSTRIAL MANUFACTURING
02-09-2020,INOXLEISUR,289.45,-0.395732966,2404,MEDIA & ENTERTAINMENT
02-09-2020,INTELLECT,185.9,-0.720961282,1445,IT
02-09-2020,INDIGO,1247.3,3.729884818,38555,SERVICES
02-09-2020,IPCALAB,2055.65,2.022432875,20928,PHARMA
02-09-2020,JBCHEPHARM,766.95,0.636399423,500,PHARMA
02-09-2020,JKCEMENT,1487.3,-0.717599546,500,CEMENT & CEMENT PRODUCTS
02-09-2020,JKLAKSHMI,266.05,1.487697883,3064,CEMENT & CEMENT PRODUCTS
02-09-2020,JKPAPER,95.15,0,1779,PAPER
02-09-2020,JKTYRE,59.8,0.758213985,1582,AUTOMOBILE
02-09-2020,JMFINANCIL,79.7,0.188560654,6949,FINANCIAL SERVICES
02-09-2020,JSWENERGY,58.75,6.238698011,8280,POWER
02-09-2020,JSWSTEEL,293,2.161785216,47015,METALS
02-09-2020,JAGRAN,39.9,-0.992555831,1156,MEDIA & ENTERTAINMENT
02-09-2020,JAICORPLTD,91.9,1.155751238,1635,INDUSTRIAL MANUFACTURING
02-09-2020,J&KBANK,17.6,0.284900285,500,FINANCIAL SERVICES
02-09-2020,JAMNAAUTO,41.9,3.841387856,1273,AUTOMOBILE
02-09-2020,JINDALSAW,64.5,4.53808752,1859,METALS
02-09-2020,JSLHISAR,101.5,3.465851172,1669,METALS
02-09-2020,JINDALSTEL,221.25,1.490825688,15698,METALS
02-09-2020,JCHAC,2148.3,-1.52640264,6068,CONSUMER GOODS
02-09-2020,JUBLFOOD,2250.75,4.739634231,22753,CONSUMER GOODS
02-09-2020,JUBILANT,794.5,1.216638002,10828,PHARMA
02-09-2020,JUSTDIAL,379.6,4.0712817,500,IT
02-09-2020,JYOTHYLAB,143.85,0.911960716,4335,CONSUMER GOODS
02-09-2020,KPRMILL,548.2,0.966939866,500,TEXTILES
02-09-2020,KEI,401.75,-1.928475528,3161,INDUSTRIAL MANUFACTURING
02-09-2020,KNRCON,251.45,0.559888022,500,CONSTRUCTION
02-09-2020,KPITTECH,84.05,2.5,1676,IT
02-09-2020,KRBL,270.75,3.994622623,6257,CONSUMER GOODS
02-09-2020,KSB,540.5,3.593675132,500,INDUSTRIAL MANUFACTURING
02-09-2020,KAJARIACER,444.8,1.983262639,6319,CONSTRUCTION
02-09-2020,KALPATPOWR,254.65,-3.687594554,3458,POWER
02-09-2020,KANSAINER,499.05,1.536113937,24850,CONSUMER GOODS
02-09-2020,KTKBANK,46.05,-1.180257511,500,FINANCIAL SERVICES
02-09-2020,KARURVYSYA,39.95,4.172099087,2758,FINANCIAL SERVICES
02-09-2020,KSCL,596.3,3.192870122,3664,CONSUMER GOODS
02-09-2020,KEC,317.3,0.762146713,7001,CONSTRUCTION
02-09-2020,KOLTEPATIL,173.9,0.870069606,500,CONSTRUCTION
02-09-2020,KOTAKBANK,1423.5,-0.499772831,267465,FINANCIAL SERVICES
02-09-2020,L&TFH,67.35,1.430722892,13874,FINANCIAL SERVICES
02-09-2020,LTTS,1528.9,-0.36493972,13564,IT
02-09-2020,LICHSGFIN,302.95,-0.115397296,14239,FINANCIAL SERVICES
02-09-2020,LAOPALA,211,4.610808131,500,CONSUMER GOODS
02-09-2020,LAXMIMACH,3342.65,-1.877238302,3021,INDUSTRIAL MANUFACTURING
02-09-2020,LTI,2479.2,0.305463961,34238,IT
02-09-2020,LT,955.55,0.036641541,132067,CONSTRUCTION
02-09-2020,LAURUSLABS,1160.2,3.321756167,5616,PHARMA
02-09-2020,LEMONTREE,28,0,1866,SERVICES
02-09-2020,LINDEINDIA,720.1,0.292479109,5337,CHEMICALS
02-09-2020,LUPIN,962,1.273818297,40552,PHARMA
02-09-2020,LUXIND,1379.1,4.643751423,2893,TEXTILES
02-09-2020,MASFIN,842.5,0.459071126,3386,FINANCIAL SERVICES
02-09-2020,MMTC,18.7,0.808625337,2573,SERVICES
02-09-2020,MOIL,152.1,-0.782778865,3644,METALS
02-09-2020,MRF,58586.75,0.413829392,28025,AUTOMOBILE
02-09-2020,MGL,913.55,0.850030358,10355,OIL & GAS
